key,trial,status,case,model,lookback,shift,score_RMSE,MAE,MAPE,MSPE,MedAE,MedAPE,hp_json,seconds
Macro + Sentiment (Indirect)||XGBoost||lb=5||shift=1,4,OK,Macro + Sentiment (Indirect),XGBoost,5,1,9.592496858970389,7.844754355110278,0.5975087297694693,0.005440280812147957,7.0408935546875,0.5329142378433844,"{""n_estimators"": 300, ""max_depth"": 5, ""learning_rate"": 0.01, ""subsample"": 0.9, ""colsample_bytree"": 0.9, ""reg_alpha"": 0.1, ""reg_lambda"": 1.0, ""min_child_weight"": 3}",3.6619555950164795
Macro + Sentiment (Indirect)||XGBoost||lb=5||shift=1,5,OK,Macro + Sentiment (Indirect),XGBoost,5,1,9.697982279402272,7.898053320768837,0.6021135348377261,0.005541147228932335,6.74383544921875,0.5223483667225335,"{""n_estimators"": 200, ""max_depth"": 9, ""learning_rate"": 0.03, ""subsample"": 0.9, ""colsample_bytree"": 0.8, ""reg_alpha"": 0.01, ""reg_lambda"": 10.0, ""min_child_weight"": 7}",6.133289575576782
Macro + Sentiment (Indirect)||XGBoost||lb=5||shift=1,6,OK,Macro + Sentiment (Indirect),XGBoost,5,1,9.606383036169914,7.755085401660673,0.5905975142797573,0.005447889687607186,6.578887939453125,0.49224101888905275,"{""n_estimators"": 300, ""max_depth"": 3, ""learning_rate"": 0.03, ""subsample"": 1.0, ""colsample_bytree"": 0.8, ""reg_alpha"": 0.0, ""reg_lambda"": 5.0, ""min_child_weight"": 1}",1.927513599395752
Macro + Sentiment (Indirect)||XGBoost||lb=5||shift=1,7,OK,Macro + Sentiment (Indirect),XGBoost,5,1,9.518848085458664,7.788149085966749,0.5934049192753889,0.005344096221596748,6.902008056640625,0.5266514372365722,"{""n_estimators"": 200, ""max_depth"": 5, ""learning_rate"": 0.01, ""subsample"": 0.9, ""colsample_bytree"": 0.6, ""reg_alpha"": 0.1, ""reg_lambda"": 0.1, ""min_child_weight"": 7}",1.8264837265014648
Macro + Sentiment (Indirect)||XGBoost||lb=5||shift=1,8,OK,Macro + Sentiment (Indirect),XGBoost,5,1,9.203012920041257,7.492815204762537,0.5712185531546368,0.005016383588595368,6.471527099609375,0.4980125064056801,"{""n_estimators"": 200, ""max_depth"": 3, ""learning_rate"": 0.01, ""subsample"": 0.7, ""colsample_bytree"": 0.7, ""reg_alpha"": 0.01, ""reg_lambda"": 5.0, ""min_child_weight"": 5}",1.100332498550415
Macro + Sentiment (Indirect)||XGBoost||lb=5||shift=1,9,OK,Macro + Sentiment (Indirect),XGBoost,5,1,11.198999014310393,9.253238028092584,0.7068671923399679,0.007502214499015199,8.35968017578125,0.625775491488169,"{""n_estimators"": 500, ""max_depth"": 7, ""learning_rate"": 0.1, ""subsample"": 1.0, ""colsample_bytree"": 0.8, ""reg_alpha"": 0.01, ""reg_lambda"": 0.1, ""min_child_weight"": 5}",11.607856512069702
Macro + Sentiment (Indirect)||XGBoost||lb=5||shift=1,10,OK,Macro + Sentiment (Indirect),XGBoost,5,1,9.917951636261048,8.200524037089142,0.624966742187816,0.005817835139436578,7.167999267578125,0.5437484808014252,"{""n_estimators"": 300, ""max_depth"": 7, ""learning_rate"": 0.03, ""subsample"": 0.9, ""colsample_bytree"": 0.6, ""reg_alpha"": 0.01, ""reg_lambda"": 0.1, ""min_child_weight"": 7}",5.23852014541626
Macro + Sentiment (Indirect)||XGBoost||lb=5||shift=1,11,OK,Macro + Sentiment (Indirect),XGBoost,5,1,9.811194615639987,8.072641701489442,0.6148110448232065,0.005678212517893869,6.9560546875,0.5304027718097735,"{""n_estimators"": 500, ""max_depth"": 5, ""learning_rate"": 0.01, ""subsample"": 0.8, ""colsample_bytree"": 0.7, ""reg_alpha"": 1.0, ""reg_lambda"": 0.1, ""min_child_weight"": 7}",4.824131965637207
Macro + Sentiment (Indirect)||XGBoost||lb=5||shift=1,12,OK,Macro + Sentiment (Indirect),XGBoost,5,1,10.182151723507381,8.322131792310524,0.6335222982028071,0.00613431988442264,6.947021484375,0.5245416278320946,"{""n_estimators"": 200, ""max_depth"": 9, ""learning_rate"": 0.05, ""subsample"": 0.9, ""colsample_bytree"": 0.7, ""reg_alpha"": 1.0, ""reg_lambda"": 0.1, ""min_child_weight"": 1}",12.802589654922485
Macro + Sentiment (Indirect)||XGBoost||lb=5||shift=1,13,OK,Macro + Sentiment (Indirect),XGBoost,5,1,10.195181983967917,8.387087548454257,0.6394462831579251,0.006120137048431294,7.288848876953125,0.5604293020857037,"{""n_estimators"": 200, ""max_depth"": 5, ""learning_rate"": 0.05, ""subsample"": 0.9, ""colsample_bytree"": 0.6, ""reg_alpha"": 0.1, ""reg_lambda"": 1.0, ""min_child_weight"": 5}",2.239088773727417
Macro + Sentiment (Indirect)||XGBoost||lb=5||shift=1,14,OK,Macro + Sentiment (Indirect),XGBoost,5,1,9.581939128473499,7.858083770721027,0.5982622973317802,0.00540827518901206,6.967254638671875,0.5201920305370281,"{""n_estimators"": 100, ""max_depth"": 3, ""learning_rate"": 0.03, ""subsample"": 0.8, ""colsample_bytree"": 0.7, ""reg_alpha"": 0.1, ""reg_lambda"": 0.1, ""min_child_weight"": 7}",0.5553574562072754
Macro + Sentiment (Indirect)||RandomForest||lb=10||shift=1,0,OK,Macro + Sentiment (Indirect),RandomForest,10,1,8.862702052854004,7.194317582758485,0.5482434891907273,0.0046680387458238465,6.147732010817464,0.4664675626979574,"{""n_estimators"": 500, ""max_depth"": 15, ""min_samples_split"": 10, ""min_samples_leaf"": 4, ""max_features"": ""log2""}",2.0103700160980225
Macro + Sentiment (Indirect)||RandomForest||lb=10||shift=1,1,OK,Macro + Sentiment (Indirect),RandomForest,10,1,9.743377435155018,7.968736962973953,0.6062097248126571,0.005606534033588858,7.212573805697957,0.542664536527486,"{""n_estimators"": 300, ""max_depth"": 30, ""min_samples_split"": 5, ""min_samples_leaf"": 4, ""max_features"": ""0.8""}",25.60058617591858
Macro + Sentiment (Indirect)||RandomForest||lb=10||shift=1,2,OK,Macro + Sentiment (Indirect),RandomForest,10,1,9.520230014028403,7.7513515759626905,0.5898316861503247,0.005334452152242465,6.851520257302695,0.5177627923464936,"{""n_estimators"": 300, ""max_depth"": 5, ""min_samples_split"": 2, ""min_samples_leaf"": 2, ""max_features"": ""0.5""}",6.994781732559204
Macro + Sentiment (Indirect)||RandomForest||lb=10||shift=1,3,OK,Macro + Sentiment (Indirect),RandomForest,10,1,8.932719831822608,7.238378348274955,0.5514544321234937,0.00473067408677445,6.127556771523416,0.465784174687663,"{""n_estimators"": 500, ""max_depth"": 10, ""min_samples_split"": 10, ""min_samples_leaf"": 1, ""max_features"": ""log2""}",1.995206594467163
Macro + Sentiment (Indirect)||RandomForest||lb=10||shift=1,4,OK,Macro + Sentiment (Indirect),RandomForest,10,1,9.143022240673913,7.3962939759886455,0.5632776094584759,0.0049355233530884585,6.635957481038048,0.5055774951173266,"{""n_estimators"": 300, ""max_depth"": 10, ""min_samples_split"": 5, ""min_samples_leaf"": 2, ""max_features"": ""sqrt""}",1.6217608451843262
Macro + Sentiment (Indirect)||RandomForest||lb=10||shift=1,5,OK,Macro + Sentiment (Indirect),RandomForest,10,1,9.72683218589178,7.920007152316611,0.6025052934966059,0.005584357100686931,7.04123780200149,0.5233428394081279,"{""n_estimators"": 200, ""max_depth"": 10, ""min_samples_split"": 5, ""min_samples_leaf"": 4, ""max_features"": ""0.5""}",8.326696634292603
Macro + Sentiment (Indirect)||RandomForest||lb=10||shift=1,6,OK,Macro + Sentiment (Indirect),RandomForest,10,1,9.772948647509928,7.982017561601543,0.6071555851657737,0.005637147512030977,7.174639318886591,0.5381851913029277,"{""n_estimators"": 200, ""max_depth"": 20, ""min_samples_split"": 2, ""min_samples_leaf"": 4, ""max_features"": ""0.5""}",11.379384994506836
Macro + Sentiment (Indirect)||XGBoost||lb=10||shift=1,0,OK,Macro + Sentiment (Indirect),XGBoost,10,1,9.515843553914982,7.6445583844076985,0.582725262165263,0.005377535366878116,6.5750274658203125,0.4997415246025005,"{""n_estimators"": 500, ""max_depth"": 7, ""learning_rate"": 0.1, ""subsample"": 0.8, ""colsample_bytree"": 0.9, ""reg_alpha"": 0.0, ""reg_lambda"": 5.0, ""min_child_weight"": 1}",37.26284956932068
Macro + Sentiment (Indirect)||XGBoost||lb=10||shift=1,1,OK,Macro + Sentiment (Indirect),XGBoost,10,1,9.115737848988415,7.402640502377333,0.5636529414647498,0.00490345127427845,6.351776123046875,0.48408768680946834,"{""n_estimators"": 100, ""max_depth"": 3, ""learning_rate"": 0.01, ""subsample"": 0.8, ""colsample_bytree"": 0.9, ""reg_alpha"": 0.1, ""reg_lambda"": 0.1, ""min_child_weight"": 3}",1.2846782207489014
Macro + Sentiment (Indirect)||XGBoost||lb=10||shift=1,2,OK,Macro + Sentiment (Indirect),XGBoost,10,1,9.23247006954304,7.465575665550174,0.5690447053583337,0.005079655538095406,6.4997100830078125,0.4890151474422552,"{""n_estimators"": 500, ""max_depth"": 3, ""learning_rate"": 0.01, ""subsample"": 0.8, ""colsample_bytree"": 0.8, ""reg_alpha"": 1.0, ""reg_lambda"": 10.0, ""min_child_weight"": 5}",6.49334979057312
Macro + Sentiment (Indirect)||XGBoost||lb=10||shift=1,3,OK,Macro + Sentiment (Indirect),XGBoost,10,1,9.724868423260165,7.840385402489572,0.5979225586491435,0.005599559507250598,6.92572021484375,0.5310327374809026,"{""n_estimators"": 500, ""max_depth"": 3, ""learning_rate"": 0.1, ""subsample"": 0.9, ""colsample_bytree"": 0.9, ""reg_alpha"": 0.0, ""reg_lambda"": 10.0, ""min_child_weight"": 1}",6.985443115234375
Macro + Sentiment (Indirect)||XGBoost||lb=10||shift=1,4,OK,Macro + Sentiment (Indirect),XGBoost,10,1,9.575302924773794,7.786687813553156,0.5930213319677288,0.0054098996468436725,6.942352294921875,0.5292677591688155,"{""n_estimators"": 500, ""max_depth"": 5, ""learning_rate"": 0.01, ""subsample"": 0.8, ""colsample_bytree"": 0.8, ""reg_alpha"": 0.01, ""reg_lambda"": 1.0, ""min_child_weight"": 7}",13.322467565536499
Macro + Sentiment (Indirect)||XGBoost||lb=10||shift=1,5,OK,Macro + Sentiment (Indirect),XGBoost,10,1,9.744658882311214,7.958713882469304,0.605698005714252,0.005592459552542392,7.1476287841796875,0.540889219367404,"{""n_estimators"": 500, ""max_depth"": 5, ""learning_rate"": 0.01, ""subsample"": 0.7, ""colsample_bytree"": 0.7, ""reg_alpha"": 1.0, ""reg_lambda"": 0.1, ""min_child_weight"": 7}",13.215883731842041
Macro + Sentiment (Indirect)||XGBoost||lb=10||shift=1,6,OK,Macro + Sentiment (Indirect),XGBoost,10,1,10.530894043935934,8.645648639845811,0.6589639771310962,0.006481629134432739,7.8398284912109375,0.5870282602070339,"{""n_estimators"": 500, ""max_depth"": 7, ""learning_rate"": 0.05, ""subsample"": 0.9, ""colsample_bytree"": 0.9, ""reg_alpha"": 0.01, ""reg_lambda"": 0.1, ""min_child_weight"": 5}",25.99405550956726
Macro + Sentiment (Indirect)||XGBoost||lb=10||shift=1,7,OK,Macro + Sentiment (Indirect),XGBoost,10,1,9.889104585764663,8.033078638137196,0.6112653944483251,0.005736254115290137,7.010986328125,0.5343689065018485,"{""n_estimators"": 200, ""max_depth"": 5, ""learning_rate"": 0.05, ""subsample"": 0.7, ""colsample_bytree"": 1.0, ""reg_alpha"": 1.0, ""reg_lambda"": 1.0, ""min_child_weight"": 1}",12.038068771362305
Macro + Sentiment (Indirect)||RandomForest||lb=20||shift=1,0,OK,Macro + Sentiment (Indirect),RandomForest,20,1,9.042472743431434,7.387066750777036,0.5631999369825802,0.0048644894942625975,6.607485717629629,0.5059626652266581,"{""n_estimators"": 200, ""max_depth"": 5, ""min_samples_split"": 2, ""min_samples_leaf"": 2, ""max_features"": ""sqrt""}",1.2615611553192139
Macro + Sentiment (Indirect)||RandomForest||lb=20||shift=1,1,OK,Macro + Sentiment (Indirect),RandomForest,20,1,9.600652168936753,7.834941869105579,0.5967875926346897,0.005461687683059923,7.125682743497379,0.5366100032977172,"{""n_estimators"": 100, ""max_depth"": 5, ""min_samples_split"": 10, ""min_samples_leaf"": 1, ""max_features"": ""0.5""}",5.050143241882324
Macro + Sentiment (Indirect)||RandomForest||lb=20||shift=1,2,OK,Macro + Sentiment (Indirect),RandomForest,20,1,9.170376200345451,7.4904133018694985,0.5708138422294937,0.004996864023089069,6.85792497719649,0.5151075952431773,"{""n_estimators"": 300, ""max_depth"": 10, ""min_samples_split"": 5, ""min_samples_leaf"": 1, ""max_features"": ""sqrt""}",2.2033188343048096
Macro + Sentiment (Indirect)||RandomForest||lb=20||shift=1,3,OK,Macro + Sentiment (Indirect),RandomForest,20,1,9.511789323446731,7.807332712642828,0.5946229401215587,0.005371748804466085,7.234851943136732,0.5522533072151483,"{""n_estimators"": 300, ""max_depth"": 30, ""min_samples_split"": 10, ""min_samples_leaf"": 4, ""max_features"": ""0.5""}",32.33832931518555
Macro + Sentiment (Indirect)||RandomForest||lb=20||shift=1,4,OK,Macro + Sentiment (Indirect),RandomForest,20,1,8.95771541685517,7.342417278235677,0.5598389149769302,0.004783408014487703,6.563496061000819,0.5044236618387123,"{""n_estimators"": 200, ""max_depth"": 5, ""min_samples_split"": 2, ""min_samples_leaf"": 4, ""max_features"": ""sqrt""}",1.0342493057250977
Macro + Sentiment (Indirect)||RandomForest||lb=20||shift=1,5,OK,Macro + Sentiment (Indirect),RandomForest,20,1,9.758822578044054,8.003791434966086,0.6093000506245594,0.005650639127074813,7.611145521162996,0.5717036030968764,"{""n_estimators"": 500, ""max_depth"": 15, ""min_samples_split"": 5, ""min_samples_leaf"": 2, ""max_features"": ""0.8""}",84.99861764907837
Macro + Sentiment (Indirect)||RandomForest||lb=20||shift=1,6,OK,Macro + Sentiment (Indirect),RandomForest,20,1,9.346523897793896,7.594896415685692,0.5785553001161812,0.005182542572824647,6.918809377932519,0.5326211653432265,"{""n_estimators"": 100, ""max_depth"": 5, ""min_samples_split"": 2, ""min_samples_leaf"": 4, ""max_features"": ""0.5""}",4.749897718429565
Macro + Sentiment (Indirect)||RandomForest||lb=20||shift=1,7,OK,Macro + Sentiment (Indirect),RandomForest,20,1,9.789223844662017,8.037813077167403,0.6120243954426656,0.005696571583146636,7.5785055066979226,0.5742024410542117,"{""n_estimators"": 300, ""max_depth"": 20, ""min_samples_split"": 10, ""min_samples_leaf"": 1, ""max_features"": ""0.5""}",37.29701542854309
Macro + Sentiment (Indirect)||RandomForest||lb=20||shift=1,8,OK,Macro + Sentiment (Indirect),RandomForest,20,1,9.874300658369107,8.145606906156939,0.6201368022115745,0.005803371870836408,7.547514801025386,0.5671535014368297,"{""n_estimators"": 200, ""max_depth"": 30, ""min_samples_split"": 2, ""min_samples_leaf"": 1, ""max_features"": ""0.5""}",31.676952838897705
Macro + Sentiment (Indirect)||RandomForest||lb=20||shift=1,9,OK,Macro + Sentiment (Indirect),RandomForest,20,1,9.245223920126058,7.543700681035872,0.574719351849749,0.005086381283403916,6.891294964634881,0.5230541425978479,"{""n_estimators"": 100, ""max_depth"": 15, ""min_samples_split"": 5, ""min_samples_leaf"": 1, ""max_features"": ""sqrt""}",1.0429303646087646
Macro + Sentiment (Indirect)||RandomForest||lb=20||shift=1,10,OK,Macro + Sentiment (Indirect),RandomForest,20,1,9.104961222423361,7.412823225467128,0.5650635979709994,0.004953774004243323,6.660371868752549,0.49922346072926815,"{""n_estimators"": 100, ""max_depth"": 15, ""min_samples_split"": 2, ""min_samples_leaf"": 1, ""max_features"": ""log2""}",0.6118383407592773
Macro + Sentiment (Indirect)||XGBoost||lb=20||shift=1,0,OK,Macro + Sentiment (Indirect),XGBoost,20,1,9.256675913580175,7.5027465430062135,0.5716796675080192,0.0050879157351557775,6.6553955078125,0.5031460033410281,"{""n_estimators"": 100, ""max_depth"": 9, ""learning_rate"": 0.05, ""subsample"": 0.9, ""colsample_bytree"": 1.0, ""reg_alpha"": 0.0, ""reg_lambda"": 5.0, ""min_child_weight"": 3}",23.55529022216797
Macro + Sentiment (Indirect)||XGBoost||lb=20||shift=1,1,OK,Macro + Sentiment (Indirect),XGBoost,20,1,9.467371132294055,7.782919412988531,0.5933091975437057,0.005296964240413088,7.146209716796875,0.5450307119579373,"{""n_estimators"": 500, ""max_depth"": 7, ""learning_rate"": 0.03, ""subsample"": 0.8, ""colsample_bytree"": 0.6, ""reg_alpha"": 0.01, ""reg_lambda"": 5.0, ""min_child_weight"": 5}",46.00552845001221
Macro + Sentiment (Indirect)||XGBoost||lb=20||shift=1,2,OK,Macro + Sentiment (Indirect),XGBoost,20,1,9.254100515586336,7.580503224716772,0.5781897539197247,0.005106235774788005,6.7150115966796875,0.509259691675852,"{""n_estimators"": 300, ""max_depth"": 7, ""learning_rate"": 0.05, ""subsample"": 0.8, ""colsample_bytree"": 0.8, ""reg_alpha"": 0.01, ""reg_lambda"": 5.0, ""min_child_weight"": 3}",37.31014561653137
Macro + Sentiment (Indirect)||XGBoost||lb=20||shift=1,3,OK,Macro + Sentiment (Indirect),XGBoost,20,1,8.761968824264969,7.116624485806126,0.5428827819731472,0.004610321404766684,6.1295166015625,0.46720121899441047,"{""n_estimators"": 100, ""max_depth"": 3, ""learning_rate"": 0.01, ""subsample"": 0.8, ""colsample_bytree"": 0.7, ""reg_alpha"": 0.1, ""reg_lambda"": 10.0, ""min_child_weight"": 3}",2.798896074295044
Macro + Sentiment (Indirect)||XGBoost||lb=20||shift=1,4,OK,Macro + Sentiment (Indirect),XGBoost,20,1,9.13710462292499,7.438999517494454,0.5673490550373322,0.004998161873344604,6.5652313232421875,0.4931341769329557,"{""n_estimators"": 500, ""max_depth"": 3, ""learning_rate"": 0.01, ""subsample"": 0.9, ""colsample_bytree"": 0.8, ""reg_alpha"": 0.1, ""reg_lambda"": 10.0, ""min_child_weight"": 3}",13.691807270050049
Macro + Sentiment (Indirect)||XGBoost||lb=20||shift=1,5,OK,Macro + Sentiment (Indirect),XGBoost,20,1,8.807664507099801,7.138117212163823,0.5447690586657435,0.0046602117420520865,6.35601806640625,0.48852058217571703,"{""n_estimators"": 200, ""max_depth"": 7, ""learning_rate"": 0.01, ""subsample"": 1.0, ""colsample_bytree"": 0.8, ""reg_alpha"": 0.1, ""reg_lambda"": 5.0, ""min_child_weight"": 5}",19.686491012573242
Macro + Sentiment (Indirect)||XGBoost||lb=20||shift=1,6,OK,Macro + Sentiment (Indirect),XGBoost,20,1,9.060886401871675,7.364864749371853,0.5613934024730276,0.004897788542296829,6.42340087890625,0.4911355892781374,"{""n_estimators"": 200, ""max_depth"": 9, ""learning_rate"": 0.01, ""subsample"": 0.9, ""colsample_bytree"": 0.9, ""reg_alpha"": 0.0, ""reg_lambda"": 5.0, ""min_child_weight"": 3}",42.48769927024841
Macro + Sentiment (Indirect)||XGBoost||lb=20||shift=1,7,OK,Macro + Sentiment (Indirect),XGBoost,20,1,9.84232119691759,8.13731971604135,0.6202171721247548,0.005692103205367558,7.24005126953125,0.5514881328796414,"{""n_estimators"": 300, ""max_depth"": 7, ""learning_rate"": 0.05, ""subsample"": 0.8, ""colsample_bytree"": 0.9, ""reg_alpha"": 0.01, ""reg_lambda"": 0.1, ""min_child_weight"": 5}",31.37930727005005
Macro + Sentiment (Indirect)||XGBoost||lb=20||shift=1,8,OK,Macro + Sentiment (Indirect),XGBoost,20,1,9.028017738016295,7.320716174972027,0.5583488113576729,0.004885302558436018,6.5194244384765625,0.5008273829366112,"{""n_estimators"": 300, ""max_depth"": 5, ""learning_rate"": 0.01, ""subsample"": 0.9, ""colsample_bytree"": 0.7, ""reg_alpha"": 0.1, ""reg_lambda"": 10.0, ""min_child_weight"": 1}",21.214958667755127
Macro + Sentiment (Indirect)||XGBoost||lb=20||shift=1,9,OK,Macro + Sentiment (Indirect),XGBoost,20,1,10.176360436287467,8.391499941306346,0.6395419935381291,0.00613372928008477,7.6878204345703125,0.5807112146675857,"{""n_estimators"": 300, ""max_depth"": 9, ""learning_rate"": 0.05, ""subsample"": 0.7, ""colsample_bytree"": 1.0, ""reg_alpha"": 0.01, ""reg_lambda"": 0.1, ""min_child_weight"": 3}",55.08209180831909
Macro + Sentiment (Indirect)||RandomForest||lb=30||shift=1,0,OK,Macro + Sentiment (Indirect),RandomForest,30,1,9.29761966325739,7.578879484323036,0.5785247709950602,0.005143762643074539,6.80865662817331,0.5228099797140774,"{""n_estimators"": 300, ""max_depth"": 20, ""min_samples_split"": 2, ""min_samples_leaf"": 1, ""max_features"": ""sqrt""}",3.51802396774292
Macro + Sentiment (Indirect)||RandomForest||lb=30||shift=1,1,OK,Macro + Sentiment (Indirect),RandomForest,30,1,9.18392415011494,7.429492067262406,0.5669792805620444,0.005046009551254229,6.6225707730661725,0.49972152462884245,"{""n_estimators"": 100, ""max_depth"": 10, ""min_samples_split"": 5, ""min_samples_leaf"": 1, ""max_features"": ""sqrt""}",0.9094910621643066
